Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packets Length Total,Bwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Avg Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Act Data Packets,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
17,2.902768135070801,31,31,8558,8558,1292,73,276.06451612903226,397.3478150943448,0,0,0,0,5896.440639955739,21.35892262662163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.06451612903226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2.863386869430542,33,33,12127,12127,1292,64,367.4848484848485,424.5280531981953,0,0,0,0,8470.388775940546,23.049627245488416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.4848484848485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.013921976089477539,2,2,108,108,54,54,54.0,0.0,0,0,0,0,15515.03885739729,287.3155343962461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,1018,1018,0,0,0,0,0,0,0,0,0,0
6,0.0,2,2,108,108,54,54,54.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,32766,32766,0,0,0,0,0,0,0,0,0,0
17,0.0,1,1,78,78,78,78,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.0,1,1,78,78,78,78,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.0,1,1,135,135,135,135,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.0,1,1,94,94,94,94,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5.855511903762817,15,15,3614,3614,1466,54,240.93333333333334,366.08313567033133,0,0,0,0,1234.392503814262,5.1233778520237765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.93333333333334,0,0,0,0,0,0,0,0,0,0,0,0,1764848,1764848,0,0,0,0,0,0,0,0,0,0
17,1.8118808269500732,4,4,698,698,175,174,174.5,0.5,0,0,0,0,770.4700989357436,4.4153014265658665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5.665121078491211,14,14,5731,5731,1466,54,409.35714285714283,564.9756767384969,0,0,0,0,2023.2577276270094,4.942524548382155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.35714285714283,0,0,0,0,0,0,0,0,0,0,0,0,871280,871280,0,0,0,0,0,0,0,0,0,0
6,8.471956968307495,22,22,16531,16531,1454,54,751.4090909090909,645.4711217461743,0,0,0,0,3902.52218273543,5.193605227764772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751.4090909090909,0,0,0,0,0,0,0,0,0,0,0,0,2811120,2811120,0,0,0,0,0,0,0,0,0,0
17,0.337831974029541,14,14,5637,5637,1292,73,402.64285714285717,509.3272323289191,0,0,0,0,33371.619226942,82.8814385625666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402.64285714285717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.31386494636535645,13,13,8492,8492,1292,63,653.2307692307693,550.4454355472419,0,0,0,0,54112.44612270167,82.83817706018861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653.2307692307693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8.363245010375977,9,9,2298,2298,1466,54,255.33333333333334,438.82975691668355,0,0,0,0,549.5474536854903,2.1522746227891267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,1110512,1110512,0,0,0,0,0,0,0,0,0,0
6,8.340269088745117,9,9,5560,5560,1466,54,617.7777777777778,636.8592689088083,0,0,0,0,1333.2903149379229,2.1582037472016737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.7777777777778,0,0,0,0,0,0,0,0,0,0,0,0,2213375,2213375,0,0,0,0,0,0,0,0,0,0
6,8.389358043670654,18,18,4539,4539,1429,54,252.16666666666666,363.4923581651263,0,0,0,0,1082.085178954651,4.291150742715073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.16666666666666,0,0,0,0,0,0,0,0,0,0,0,0,1605631,1605631,0,0,0,0,0,0,0,0,0,0
6,7.836704969406128,15,15,3489,3489,1454,54,232.6,362.70737516626264,0,0,0,0,890.4252523530688,3.828139520004595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.6,0,0,0,0,0,0,0,0,0,0,0,0,1898480,1898480,0,0,0,0,0,0,0,0,0,0
6,7.7723541259765625,16,16,4776,4776,1429,54,298.5,414.00347220766156,0,0,0,0,1228.9712801525025,4.117156717428819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.5,0,0,0,0,0,0,0,0,0,0,0,0,1269759,1269759,0,0,0,0,0,0,0,0,0,0
17,0.0,1,1,70,70,70,70,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.0,1,1,70,70,70,70,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.0,1,1,102,102,102,102,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.0,1,1,146,146,146,146,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.16904807090759277,13,13,8818,8818,1292,73,678.3076923076923,571.8075771843565,0,0,0,0,104325.35494380422,153.8024057915009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678.3076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.1512589454650879,14,14,9817,9817,1292,64,701.2142857142857,532.0286214872585,0,0,0,0,129803.89318218359,185.11301869721606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701.2142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.294842004776001,2,2,485,485,431,54,242.5,188.5,0,0,0,0,3289.8975868005436,13.566587986806367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.5,0,0,0,0,0,0,0,0,0,0,0,0,15442,15442,0,0,0,0,0,0,0,0,0,0
6,9.873751878738403,12,12,3404,3404,1466,54,283.6666666666667,405.44550257162246,0,0,0,0,689.5048694367107,2.430686966286877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,1502960,1502960,0,0,0,0,0,0,0,0,0,0
6,0.0,1,1,188,188,188,188,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,0,0,0,0,0,0
6,9.865450859069824,18,18,7924,7924,1466,54,440.22222222222223,567.0977336457737,0,0,0,0,1606.4141645822608,3.649098304199987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.22222222222223,0,0,0,0,0,0,0,0,0,0,0,0,71362559,71362559,0,0,0,0,0,0,0,0,0,0
6,18.957022190093994,7,7,378,378,54,54,54.0,0.0,0,0,0,0,39.87968112391873,0.7385126134059025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,6138,6138,0,0,0,0,0,0,0,0,0,0
6,20.256811141967773,25,25,2236,2236,282,54,89.44,53.06982570161693,0,0,0,0,220.76525118679584,2.468305581247717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.44,0,0,0,0,0,0,0,0,0,0,0,0,3153376,3153376,0,0,0,0,0,0,0,0,0,0
6,19.225563049316406,27,27,4225,4225,846,54,156.4814814814815,207.7333351822797,0,0,0,0,439.51898721116794,2.8087603916453334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.4814814814815,0,0,0,0,0,0,0,0,0,0,0,0,1819135,1819135,0,0,0,0,0,0,0,0,0,0
6,0.18595099449157715,9,9,1062,1062,300,54,118.0,78.58046124125823,0,0,0,0,11422.364294460436,96.79969741068166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.0,0,0,0,0,0,0,0,0,0,0,0,0,2160639,2160639,0,0,0,0,0,0,0,0,0,0
6,0.04654502868652344,9,9,1062,1062,300,54,118.0,78.58046124125823,0,0,0,0,45633.23001270336,386.7222882432488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.0,0,0,0,0,0,0,0,0,0,0,0,0,2160639,2160639,0,0,0,0,0,0,0,0,0,0
6,0.6575570106506348,11,11,1510,1510,446,54,137.27272727272728,115.53912435274187,0,0,0,0,4592.757663722256,33.45717503373829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.27272727272728,0,0,0,0,0,0,0,0,0,0,0,0,2684415,2684415,0,0,0,0,0,0,0,0,0,0
6,0.6247150897979736,9,9,1040,1040,287,54,115.55555555555556,74.26246414068761,0,0,0,0,3329.517781734151,28.81313464962246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.55555555555556,0,0,0,0,0,0,0,0,0,0,0,0,2160639,2160639,0,0,0,0,0,0,0,0,0,0
6,0.6474738121032715,15,15,3782,3782,1446,54,252.13333333333333,364.71593817045556,0,0,0,0,11682.325769174968,46.333920290223304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.13333333333333,0,0,0,0,0,0,0,0,0,0,0,0,476432,476432,0,0,0,0,0,0,0,0,0,0
6,0.09201788902282715,9,9,959,959,204,54,106.55555555555556,48.92422965069128,0,0,0,0,20843.773100730403,195.6141375459579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.55555555555556,0,0,0,0,0,0,0,0,0,0,0,0,606207,606207,0,0,0,0,0,0,0,0,0,0
6,0.22748589515686035,9,9,959,959,204,54,106.55555555555556,48.92422965069128,0,0,0,0,8431.291965057722,79.12578486498383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.55555555555556,0,0,0,0,0,0,0,0,0,0,0,0,604159,604159,0,0,0,0,0,0,0,0,0,0
6,0.6654598712921143,9,9,959,959,204,54,106.55555555555556,48.92422965069128,0,0,0,0,2882.217369885649,27.048963846684924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.55555555555556,0,0,0,0,0,0,0,0,0,0,0,0,604159,604159,0,0,0,0,0,0,0,0,0,0
6,0.2484450340270996,2,2,152,152,98,54,76.0,22.0,0,0,0,0,1223.6106919603014,16.100140683688178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,0,0,0,0,0,0,0,0,0,0,0,0,1019,1019,0,0,0,0,0,0,0,0,0,0
6,0.0,1,1,229,229,229,229,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.0,0,0,0,0,0,0,0,0,0,0,0,0,6960,6960,0,0,0,0,0,0,0,0,0,0
6,0.0,1,1,55,55,55,55,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,507,507,0,0,0,0,0,0,0,0,0,0
6,0.0,1,1,66,66,66,66,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,0,0,0,0,0,0,0,0,0,0,0,0,1047,1047,0,0,0,0,0,0,0,0,0,0
6,0.0,1,1,55,55,55,55,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,0,0,0,0,0,0
6,0.0,1,1,66,66,66,66,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,0,0,0,0,0,0,0,0,0,0,0,0,1047,1047,0,0,0,0,0,0,0,0,0,0
17,0.14785194396972656,13,13,8782,8782,1292,73,675.5384615384615,574.4169773825678,0,0,0,0,118794.51516441554,175.851593843931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675.5384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.14909696578979492,15,15,10827,10827,1292,64,721.8,529.3998111068798,0,0,0,0,145234.3438734293,201.21133814551024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.35345005989074707,13,13,7739,7739,1292,73,595.3076923076923,565.4401123992347,0,0,0,0,43791.193598281796,73.56060431291682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595.3076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.35138916969299316,15,15,8934,8934,1292,63,595.6,538.8922959800656,0,0,0,0,50849.60363351886,85.37542584539769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
