Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packets Length Total,Bwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Avg Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Act Data Packets,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
17,0.0,1,1,146,146,146,146,0.0,0.0,146,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.15762901306152344,13,13,7648,7648,1292,73,588.3076923076923,560.1328667399966,1292,73,588.3076923076923,560.1328667399966,97037.97354887892,164.94425420180778,0.013135751088460287,0.020890373531993186,0.06252098083496094,0.00010704994201660156,0.15762901306152344,0.013135751088460287,0.020890373531993186,0.06252098083496094,0.00010704994201660156,0.15762901306152344,0.013135751088460287,0.020890373531993186,0.06252098083496094,0.00010704994201660156,0,0,0,0,104,0,82.47212710090389,82.47212710090389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588.3076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.1542201042175293,14,14,9836,9836,1292,64,702.5714285714286,532.8145904112444,1292,64,702.5714285714286,532.8145904112444,127557.94777736896,181.55868939438443,0.011863084939809946,0.017384549638493223,0.04665088653564453,0.0,0.1542201042175293,0.011863084939809946,0.017384549638493223,0.04665088653564453,0.0,0.1542201042175293,0.011863084939809946,0.017384549638493223,0.04665088653564453,0.0,0,0,0,0,112,0,90.77934469719222,90.77934469719222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702.5714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.35773515701293945,12,12,7585,7585,1292,73,632.0833333333334,573.3572851101561,1292,73,632.0833333333334,573.3572851101561,42405.67275150788,67.08873737878636,0.03252137791026722,0.049845813218764835,0.1811201572418213,0.00014209747314453125,0.35773515701293945,0.03252137791026722,0.049845813218764835,0.1811201572418213,0.00014209747314453125,0.35773515701293945,0.03252137791026722,0.049845813218764835,0.1811201572418213,0.00014209747314453125,0,0,0,0,96,0,33.54436868939318,33.54436868939318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632.0833333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.35852599143981934,15,15,8634,8634,1292,63,575.6,553.2337420415835,1292,63,575.6,553.2337420415835,48163.87211050648,83.67594181811411,0.025608999388558523,0.05337043483323447,0.20990800857543945,0.0,0.35852599143981934,0.025608999388558523,0.05337043483323447,0.20990800857543945,0.0,0.35852599143981934,0.025608999388558523,0.05337043483323447,0.20990800857543945,0.0,0,0,0,0,120,0,41.837970909057056,41.837970909057056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
6,45.32755899429321,2,2,110,110,55,55,55.0,0.0,55,55,55.0,0.0,4.853559399210053,0.08824653453109187,45.32755899429321,0.0,45.32755899429321,45.32755899429321,45.32755899429321,45.32755899429321,0.0,45.32755899429321,45.32755899429321,45.32755899429321,45.32755899429321,0.0,45.32755899429321,45.32755899429321,0,0,0,0,160,0,0.04412326726554593,0.04412326726554593,0,0,0,0,0,0,0,0,0,2,0,0,0,0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,1018,1018,0,0,0,0,0,0,0.0,0.0,0,0
6,45.3252170085907,2,2,132,132,66,66,66.0,0.0,66,66,66.0,0.0,5.824572223227587,0.08825109429132709,45.3252170085907,0.0,45.3252170085907,45.3252170085907,45.3252170085907,45.3252170085907,0.0,45.3252170085907,45.3252170085907,45.3252170085907,45.3252170085907,0.0,45.3252170085907,45.3252170085907,0,0,0,0,256,0,0.044125547145663545,0.044125547145663545,0,0,0,0,0,0,0,0,0,2,0,0,0,0,66.0,0,0,0,0,0,0,0,0,0,0,0,0,32766,32766,0,0,0,0,0,0,0.0,0.0,0,0
17,1.8204219341278076,4,4,698,698,175,174,174.5,0.5,175,174,174.5,0.5,766.8551855088723,4.394585590308724,0.6068073113759359,0.4904151263195354,1.3003590106964111,0.2598750591278076,1.8204219341278076,0.6068073113759359,0.4904151263195354,1.3003590106964111,0.2598750591278076,1.8204219341278076,0.6068073113759359,0.4904151263195354,1.3003590106964111,0.2598750591278076,0,0,0,0,32,0,2.197292795154362,2.197292795154362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
6,45.24276399612427,4,4,304,304,98,54,76.0,22.0,98,54,76.0,22.0,13.438613079697882,0.17682385631181424,15.080921332041422,20.965663469248465,44.73084306716919,0.242811918258667,45.24276399612427,15.080921332041422,20.965663469248465,44.73084306716919,0.242811918258667,45.24276399612427,15.080921332041422,20.965663469248465,44.73084306716919,0.242811918258667,2,2,0,0,320,0,0.08841192815590712,0.08841192815590712,0,0,0,0,0,0,0,0,2,4,0,0,0,0,76.0,0,0,0,0,0,0,0,0,0,0,0,0,2047,2047,0,0,0,0,0,0,0.0,0.0,0,0
6,44.9862539768219,2,2,458,458,229,229,229.0,0.0,229,229,229.0,0.0,20.36177540970509,0.0889160498240397,44.9862539768219,0.0,44.9862539768219,44.9862539768219,44.9862539768219,44.9862539768219,0.0,44.9862539768219,44.9862539768219,44.9862539768219,44.9862539768219,0.0,44.9862539768219,44.9862539768219,2,2,0,0,160,0,0.04445802491201985,0.04445802491201985,0,0,0,0,0,0,0,0,2,2,0,0,0,0,229.0,0,0,0,0,0,0,0,0,0,0,0,0,15460,15460,0,0,0,0,0,0,0.0,0.0,0,0
6,0.031677961349487305,5,5,357,357,129,54,71.4,29.17258987474372,129,54,71.4,29.17258987474372,22539.3292239608,315.6768798874062,0.007919490337371826,0.0079342357786326,0.017876148223876953,0.00011086463928222656,0.031677961349487305,0.007919490337371826,0.0079342357786326,0.017876148223876953,0.00011086463928222656,0.031677961349487305,0.007919490337371826,0.0079342357786326,0.017876148223876953,0.00011086463928222656,1,1,0,0,448,0,157.8384399437031,157.8384399437031,0,0,0,0,0,1,1,0,1,4,0,0,0,0,71.4,0,0,0,0,0,0,0,0,0,0,0,0,329456,329456,0,0,0,0,0,0,0.0,0.0,0,0
6,0.027411937713623047,3,3,174,174,66,54,58.0,5.656854249492381,66,54,58.0,5.656854249492381,12695.19884495625,218.88273870614225,0.013705968856811523,8.106231689453125e-06,0.013714075088500977,0.01369786262512207,0.027411937713623047,0.013705968856811523,8.106231689453125e-06,0.013714075088500977,0.01369786262512207,0.027411937713623047,0.013705968856811523,8.106231689453125e-06,0.013714075088500977,0.01369786262512207,0,0,0,0,288,0,109.44136935307112,109.44136935307112,0,0,0,0,0,1,1,0,0,3,0,0,0,0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,327679,327679,0,0,0,0,0,0,0.0,0.0,0,0
17,0.0,1,1,89,89,89,89,0.0,0.0,89,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.0,1,1,226,226,226,226,0.0,0.0,226,226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
6,2.6241419315338135,26,26,16799,16799,1466,54,646.1153846153846,620.9675036042903,1466,54,646.1153846153846,620.9675036042903,12803.423319546568,19.816001327948733,0.10496567726135254,0.15209019379868874,0.35497283935546875,0.0,2.6241419315338135,0.10496567726135254,0.15209019379868874,0.35497283935546875,0.0,2.6241419315338135,0.10496567726135254,0.15209019379868874,0.35497283935546875,0.0,10,10,0,0,2128,0,9.908000663974367,9.908000663974367,0,0,0,0,0,1,1,1,10,25,0,0,0,0,646.1153846153846,0,0,0,0,0,0,0,0,0,0,0,0,1647088,1647088,0,0,0,0,0,0,0.0,0.0,0,0
6,2.317018985748291,20,20,6038,6038,1466,54,301.9,493.16882504878583,1466,54,301.9,493.16882504878583,5211.869248494744,17.26356160481863,0.12194836767096269,0.15770630172662717,0.35608911514282227,0.0,2.317018985748291,0.12194836767096269,0.15770630172662717,0.35608911514282227,0.0,2.317018985748291,0.12194836767096269,0.15770630172662717,0.35608911514282227,0.0,8,8,0,0,1696,0,8.631780802409315,8.631780802409315,0,0,0,0,0,1,1,0,8,20,0,0,0,0,301.9,0,0,0,0,0,0,0,0,0,0,0,0,79766271,79766271,0,0,0,0,0,0,0.0,0.0,0,0
6,0.0,1,1,55,55,55,55,0.0,0.0,55,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0.0,0.0,0,0
6,0.0,1,1,66,66,66,66,0.0,0.0,66,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,66.0,0,0,0,0,0,0,0,0,0,0,0,0,16384,16384,0,0,0,0,0,0,0.0,0.0,0,0
