Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packets Length Total,Bwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Avg Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Act Data Packets,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
17,0.2887449264526367,14,14,7496,7496,1292,63,535.4285714285714,534.3946794920284,1292,63,535.4285714285714,534.3946794920284,51921.25861459651,96.97140082768826,0.022211148188664362,0.03399148506559084,0.11942219734191895,0.0,0.2887449264526367,0.022211148188664362,0.03399148506559084,0.11942219734191895,0.0,0.2887449264526367,0.022211148188664362,0.03399148506559084,0.11942219734191895,0.0,0,0,0,0,112,0,48.48570041384413,48.48570041384413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535.4285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.0,1,1,70,70,70,70,0.0,0.0,70,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.0,1,1,70,70,70,70,0.0,0.0,70,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.0,1,1,102,102,102,102,0.0,0.0,102,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.0,1,1,146,146,146,146,0.0,0.0,146,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,17.322566986083984,31,31,10368,10368,1292,73,334.4516129032258,427.69071118377394,1292,73,334.4516129032258,427.69071118377394,1197.0512232198716,3.5791462114020085,0.5774188995361328,1.9965863760909903,9.004549980163574,0.00012683868408203125,17.322566986083984,0.5774188995361328,1.9965863760909903,9.004549980163574,0.00012683868408203125,17.322566986083984,0.5774188995361328,1.9965863760909903,9.004549980163574,0.00012683868408203125,0,0,0,0,248,0,1.7895731057010043,1.7895731057010043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.4516129032258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,17.27860999107361,37,37,13979,13979,1292,64,377.81081081081084,410.0711762765778,1292,64,377.81081081081084,410.0711762765778,1618.0699728996444,4.282751913390575,0.4799613886409336,1.8329421711907095,8.971778869628906,0.0,17.27860999107361,0.4799613886409336,1.8329421711907095,8.971778869628906,0.0,17.27860999107361,0.4799613886409336,1.8329421711907095,8.971778869628906,0.0,0,0,0,0,296,0,2.1413759566952875,2.1413759566952875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.81081081081084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.3711230754852295,12,12,7584,7584,1292,73,632.0,573.4311931987423,1292,73,632.0,573.4311931987423,40870.53864858284,64.6685738110488,0.03373846140774814,0.04970630786583276,0.17538094520568848,4.601478576660156e-05,0.3711230754852295,0.03373846140774814,0.04970630786583276,0.17538094520568848,4.601478576660156e-05,0.3711230754852295,0.03373846140774814,0.04970630786583276,0.17538094520568848,4.601478576660156e-05,0,0,0,0,96,0,32.3342869055244,32.3342869055244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.37290310859680176,16,16,8722,8722,1292,63,545.125,548.0873419218875,1292,63,545.125,548.0873419218875,46778.90743694812,85.8131757614274,0.024860207239786783,0.05120706126302802,0.20096492767333984,0.0,0.37290310859680176,0.024860207239786783,0.05120706126302802,0.20096492767333984,0.0,0.37290310859680176,0.024860207239786783,0.05120706126302802,0.20096492767333984,0.0,0,0,0,0,128,0,42.9065878807137,42.9065878807137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,17.098534107208252,166,166,35258,35258,1292,73,212.3975903614458,367.40665365616354,1292,73,212.3975903614458,367.40665365616354,4124.096227072032,19.41686918412721,0.10362747943762576,0.5933869139367479,5.239875078201294,4.482269287109375e-05,17.098534107208252,0.10362747943762576,0.5933869139367479,5.239875078201294,4.482269287109375e-05,17.098534107208252,0.10362747943762576,0.5933869139367479,5.239875078201294,4.482269287109375e-05,0,0,0,0,1328,0,9.708434592063606,9.708434592063606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.3975903614458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,17.10966992378235,816,816,1020485,1020485,1292,65,1250.5943627450981,211.09655563640706,1292,65,1250.5943627450981,211.09655563640706,119287.51455123414,95.38465717164588,0.020993460029180795,0.2707694143479496,5.23956298828125,0.0,17.10966992378235,0.020993460029180795,0.2707694143479496,5.23956298828125,0.0,17.10966992378235,0.020993460029180795,0.2707694143479496,5.23956298828125,0.0,0,0,0,0,6528,0,47.69232858582294,47.69232858582294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250.5943627450981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
6,5.774418830871582,14,14,4194,4194,1464,54,299.57142857142856,408.7564266485979,1464,54,299.57142857142856,408.7564266485979,1452.6137167528473,4.848972826547416,0.4441860639131986,1.4124109954097344,5.3348939418792725,0.0,5.774418830871582,0.4441860639131986,1.4124109954097344,5.3348939418792725,0.0,5.774418830871582,0.4441860639131986,1.4124109954097344,5.3348939418792725,0.0,6,6,0,0,1168,0,2.424486413273708,2.424486413273708,0,0,0,0,0,1,1,0,6,13,0,0,0,0,299.57142857142856,0,0,0,0,0,0,0,0,0,0,0,0,1767920,1767920,0,0,0,0,0,0,0.0,0.0,0,0
6,5.685604095458984,14,14,7354,7354,1464,54,525.2857142857143,543.9731385925265,1464,54,525.2857142857143,543.9731385925265,2586.884305178245,4.924718557587086,0.43735416118915266,1.4034558257056808,5.296495199203491,0.0,5.685604095458984,0.43735416118915266,1.4034558257056808,5.296495199203491,0.0,5.685604095458984,0.43735416118915266,1.4034558257056808,5.296495199203491,0.0,8,8,0,0,1168,0,2.462359278793543,2.462359278793543,0,0,0,0,0,1,1,0,8,14,0,0,0,0,525.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,594748,594748,0,0,0,0,0,0,0.0,0.0,0,0
17,14.646621942520142,29,29,12258,12258,1292,71,422.6896551724138,539.1879017014945,1292,71,422.6896551724138,539.1879017014945,1673.8330583128102,3.9599574719425266,0.5230936408042908,1.3193536967131858,6.456660985946655,6.604194641113281e-05,14.646621942520142,0.5230936408042908,1.3193536967131858,6.456660985946655,6.604194641113281e-05,14.646621942520142,0.5230936408042908,1.3193536967131858,6.456660985946655,6.604194641113281e-05,0,0,0,0,232,0,1.9799787359712633,1.9799787359712633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.6896551724138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,14.673179864883423,29,29,9793,9793,1292,64,337.6896551724138,468.92967662232945,1292,64,337.6896551724138,468.92967662232945,1334.816323411545,3.9527900928147455,0.5240421380315509,1.3181577809850047,6.446736812591553,0.0,14.673179864883423,0.5240421380315509,1.3181577809850047,6.446736812591553,0.0,14.673179864883423,0.5240421380315509,1.3181577809850047,6.446736812591553,0.0,0,0,0,0,232,0,1.9763950464073727,1.9763950464073727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337.6896551724138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
6,4.670888185501099,12,12,3643,3643,1454,54,303.5833333333333,430.5358015181652,1454,54,303.5833333333333,430.5358015181652,1559.8746342540308,5.138209061501063,0.42462619868191803,1.2246099679194222,4.295118093490601,0.0,4.670888185501099,0.42462619868191803,1.2246099679194222,4.295118093490601,0.0,4.670888185501099,0.42462619868191803,1.2246099679194222,4.295118093490601,0.0,5,5,0,0,1008,0,2.5691045307505314,2.5691045307505314,0,0,0,0,0,1,1,0,5,11,0,0,0,0,303.5833333333333,0,0,0,0,0,0,0,0,0,0,0,0,1505520,1505520,0,0,0,0,0,0,0.0,0.0,0,0
6,4.588924169540405,10,10,2861,2861,1429,54,286.1,411.8335707540122,1429,54,286.1,411.8335707540122,1246.9153528359732,4.358320002921961,0.5098804632822672,1.3360356682788066,4.286933183670044,0.0,4.588924169540405,0.5098804632822672,1.3360356682788066,4.286933183670044,0.0,4.588924169540405,0.5098804632822672,1.3360356682788066,4.286933183670044,0.0,6,6,0,0,848,0,2.1791600014609807,2.1791600014609807,0,0,0,0,0,1,1,0,6,10,0,0,0,0,286.1,0,0,0,0,0,0,0,0,0,0,0,0,729087,729087,0,0,0,0,0,0,0.0,0.0,0,0
17,0.8648481369018555,17,17,8225,8225,1292,73,483.8235294117647,526.853505176681,1292,73,483.8235294117647,526.853505176681,19020.68039243146,39.31326038557262,0.05405300855636597,0.15550922990083368,0.6519370079040527,7.486343383789062e-05,0.8648481369018555,0.05405300855636597,0.15550922990083368,0.6519370079040527,7.486343383789062e-05,0.8648481369018555,0.05405300855636597,0.15550922990083368,0.6519370079040527,7.486343383789062e-05,0,0,0,0,136,0,19.65663019278631,19.65663019278631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483.8235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.8363649845123291,21,21,11076,11076,1292,64,527.4285714285714,499.4927494996509,1292,64,527.4285714285714,499.4927494996509,26486.044263218973,50.21731035821582,0.04181824922561646,0.14116177379555833,0.6523888111114502,0.0,0.8363649845123291,0.04181824922561646,0.14116177379555833,0.6523888111114502,0.0,0.8363649845123291,0.04181824922561646,0.14116177379555833,0.6523888111114502,0.0,0,0,0,0,168,0,25.10865517910791,25.10865517910791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527.4285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.36850690841674805,27,27,28670,28670,1292,73,1061.851851851852,464.28429219396617,1292,73,1061.851851851852,464.28429219396617,155600.8820739763,146.53727994410048,0.014173342631413387,0.04079243535412712,0.20245599746704102,3.1948089599609375e-05,0.36850690841674805,0.014173342631413387,0.04079243535412712,0.20245599746704102,3.1948089599609375e-05,0.36850690841674805,0.014173342631413387,0.04079243535412712,0.20245599746704102,3.1948089599609375e-05,0,0,0,0,216,0,73.26863997205024,73.26863997205024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061.851851851852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.3979527950286865,24,24,9629,9629,1292,66,401.2083333333333,499.643871436335,1292,66,401.2083333333333,499.643871436335,48392.67430854904,120.61732094767649,0.01730229543602985,0.03965150474884807,0.18390488624572754,0.0,0.3979527950286865,0.01730229543602985,0.03965150474884807,0.18390488624572754,0.0,0.3979527950286865,0.01730229543602985,0.03965150474884807,0.18390488624572754,0.0,0,0,0,0,192,0,60.308660473838245,60.308660473838245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.2083333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.17078208923339844,11,11,6662,6662,1292,73,605.6363636363636,572.9339598191485,1292,73,605.6363636363636,572.9339598191485,78017.54891164743,128.8191290945845,0.017078208923339843,0.022610383818544865,0.062007904052734375,9.012222290039062e-05,0.17078208923339844,0.017078208923339843,0.022610383818544865,0.062007904052734375,9.012222290039062e-05,0.17078208923339844,0.017078208923339843,0.022610383818544865,0.062007904052734375,9.012222290039062e-05,0,0,0,0,88,0,64.40956454729225,64.40956454729225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605.6363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.1538069248199463,15,15,11587,11587,1292,66,772.4666666666667,542.7502638312476,1292,66,772.4666666666667,542.7502638312476,150669.41899481177,195.04973547270012,0.01098620891571045,0.019924241462658504,0.06683993339538574,0.0,0.1538069248199463,0.01098620891571045,0.019924241462658504,0.06683993339538574,0.0,0.1538069248199463,0.01098620891571045,0.019924241462658504,0.06683993339538574,0.0,0,0,0,0,120,0,97.52486773635006,97.52486773635006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772.4666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.0,1,1,70,70,70,70,0.0,0.0,70,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.0,1,1,70,70,70,70,0.0,0.0,70,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.0,1,1,102,102,102,102,0.0,0.0,102,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.0,1,1,146,146,146,146,0.0,0.0,146,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,4.049331903457642,25,25,7962,7962,1292,71,318.48,431.68044848012283,1292,71,318.48,431.68044848012283,3932.5005654396523,12.34771591760755,0.1687221626440684,0.6400325795689014,3.226222038269043,0.0001220703125,4.049331903457642,0.1687221626440684,0.6400325795689014,3.226222038269043,0.0001220703125,4.049331903457642,0.1687221626440684,0.6400325795689014,3.226222038269043,0.0001220703125,0,0,0,0,200,0,6.173857958803775,6.173857958803775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,4.048177003860474,28,28,11287,11287,1292,64,403.10714285714283,443.23166622995205,1292,64,403.10714285714283,443.23166622995205,5576.337195353043,13.83338721271243,0.149932481624462,0.6058558338375851,3.228102207183838,0.0,4.048177003860474,0.149932481624462,0.6058558338375851,3.228102207183838,0.0,4.048177003860474,0.149932481624462,0.6058558338375851,3.228102207183838,0.0,0,0,0,0,224,0,6.916693606356215,6.916693606356215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.10714285714283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
6,2.541991949081421,14,14,3497,3497,1466,54,249.78571428571428,386.5359304258843,1466,54,249.78571428571428,386.5359304258843,2751.3855826834406,11.014983745372653,0.19553784223703238,0.596021175619545,2.255199909210205,0.0,2.541991949081421,0.19553784223703238,0.596021175619545,2.255199909210205,0.0,2.541991949081421,0.19553784223703238,0.596021175619545,2.255199909210205,0.0,5,5,0,0,1168,0,5.507491872686327,5.507491872686327,0,0,0,0,0,1,1,0,5,13,0,0,0,0,249.78571428571428,0,0,0,0,0,0,0,0,0,0,0,0,1767408,1767408,0,0,0,0,0,0,0.0,0.0,0,0
6,2.526630163192749,19,19,9711,9711,1466,54,511.10526315789474,593.4776983116989,1466,54,511.10526315789474,593.4776983116989,7686.918442965787,15.039795120620942,0.14036834239959717,0.5182691273888185,2.2688851356506348,0.0,2.526630163192749,0.14036834239959717,0.5182691273888185,2.2688851356506348,0.0,2.526630163192749,0.14036834239959717,0.5182691273888185,2.2688851356506348,0.0,7,7,0,0,1568,0,7.519897560310471,7.519897560310471,0,0,0,0,0,1,1,0,7,19,0,0,0,0,511.10526315789474,0,0,0,0,0,0,0,0,0,0,0,0,75564287,75564287,0,0,0,0,0,0,0.0,0.0,0,0
6,9.678225040435791,16,16,5809,5809,1466,54,363.0625,485.64563582281886,1466,54,363.0625,485.64563582281886,1200.4267261258956,3.3063913957676587,0.6452150026957194,2.3421167084441965,9.407624959945679,0.0,9.678225040435791,0.6452150026957194,2.3421167084441965,9.407624959945679,0.0,9.678225040435791,0.6452150026957194,2.3421167084441965,9.407624959945679,0.0,6,6,0,0,1328,0,1.6531956978838294,1.6531956978838294,0,0,0,0,0,1,1,0,6,15,0,0,0,0,363.0625,0,0,0,0,0,0,0,0,0,0,0,0,2029552,2029552,0,0,0,0,0,0,0.0,0.0,0,0
6,9.663419008255005,19,19,11470,11470,1466,54,603.6842105263158,616.9945024605016,1466,54,603.6842105263158,616.9945024605016,2373.900995124338,3.93235561528879,0.5368566115697225,2.1556373592676232,9.423058986663818,0.0,9.663419008255005,0.5368566115697225,2.1556373592676232,9.423058986663818,0.0,9.663419008255005,0.5368566115697225,2.1556373592676232,9.423058986663818,0.0,7,7,0,0,1568,0,1.966177807644395,1.966177807644395,0,0,0,0,0,1,1,0,7,19,0,0,0,0,603.6842105263158,0,0,0,0,0,0,0,0,0,0,0,0,75572223,75572223,0,0,0,0,0,0,0.0,0.0,0,0
17,0.28869199752807617,10,10,6779,6779,1292,73,677.9,596.1929972752112,1292,73,677.9,596.1929972752112,46963.54632650129,69.27798543516933,0.032076888614230685,0.06882449876924891,0.22267389297485352,9.894371032714844e-05,0.28869199752807617,0.032076888614230685,0.06882449876924891,0.22267389297485352,9.894371032714844e-05,0.28869199752807617,0.032076888614230685,0.06882449876924891,0.22267389297485352,9.894371032714844e-05,0,0,0,0,80,0,34.638992717584664,34.638992717584664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.302933931350708,14,14,6206,6206,1292,63,443.2857142857143,508.9151527053024,1292,63,443.2857142857143,508.9151527053024,40972.63038398485,92.42939500093263,0.023302610103900615,0.04965650202203563,0.18575000762939453,0.0,0.302933931350708,0.023302610103900615,0.04965650202203563,0.18575000762939453,0.0,0.302933931350708,0.023302610103900615,0.04965650202203563,0.18575000762939453,0.0,0,0,0,0,112,0,46.214697500466315,46.214697500466315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.29964709281921387,13,13,8590,8590,1292,71,660.7692307692307,588.8044149403556,1292,71,660.7692307692307,588.8044149403556,57334.11206617383,86.76873770200929,0.024970591068267822,0.06573612126788998,0.24108386039733887,6.699562072753906e-05,0.29964709281921387,0.024970591068267822,0.06573612126788998,0.24108386039733887,6.699562072753906e-05,0.29964709281921387,0.024970591068267822,0.06573612126788998,0.24108386039733887,6.699562072753906e-05,0,0,0,0,104,0,43.384368851004645,43.384368851004645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.7692307692307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.2973809242248535,15,15,6383,6383,1292,63,425.53333333333336,516.1610687458799,1292,63,425.53333333333336,516.1610687458799,42928.10654642886,100.88071411506078,0.021241494587489536,0.058293370823767565,0.22867488861083984,0.0,0.2973809242248535,0.021241494587489536,0.058293370823767565,0.22867488861083984,0.0,0.2973809242248535,0.021241494587489536,0.058293370823767565,0.22867488861083984,0.0,0,0,0,0,120,0,50.44035705753039,50.44035705753039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.53333333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,5.162776947021484,19,19,12357,12357,1292,73,650.3684210526316,572.2044362791213,1292,73,650.3684210526316,572.2044362791213,4786.9586956023795,7.360379964104978,0.2868209415011936,1.0593449645996271,4.651645183563232,7.200241088867188e-05,5.162776947021484,0.2868209415011936,1.0593449645996271,4.651645183563232,7.200241088867188e-05,5.162776947021484,0.2868209415011936,1.0593449645996271,4.651645183563232,7.200241088867188e-05,0,0,0,0,152,0,3.680189982052489,3.680189982052489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650.3684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,5.190652847290039,22,22,9184,9184,1292,63,417.45454545454544,512.7872788870934,1292,63,417.45454545454544,512.7872788870934,3538.6685529527667,8.476775714825878,0.24717394510904947,0.9830376988024836,4.639188051223755,0.0,5.190652847290039,0.24717394510904947,0.9830376988024836,4.639188051223755,0.0,5.190652847290039,0.24717394510904947,0.9830376988024836,4.639188051223755,0.0,0,0,0,0,176,0,4.238387857412939,4.238387857412939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.45454545454544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.743466854095459,105,105,122781,122781,1292,71,1169.3428571428572,360.54162506063085,1292,71,1169.3428571428572,360.54162506063085,330293.1376796397,282.46047398508045,0.007148719750917875,0.028913821996051935,0.21876811981201172,2.8133392333984375e-05,0.743466854095459,0.007148719750917875,0.028913821996051935,0.21876811981201172,2.8133392333984375e-05,0.743466854095459,0.007148719750917875,0.028913821996051935,0.21876811981201172,2.8133392333984375e-05,0,0,0,0,840,0,141.23023699254023,141.23023699254023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169.3428571428572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.7438900470733643,67,67,12597,12597,1292,65,188.01492537313433,339.83883329168566,1292,65,188.01492537313433,339.83883329168566,33867.90843501541,180.13414822148385,0.011271061319293398,0.033468585353949566,0.18632006645202637,0.0,0.7438900470733643,0.011271061319293398,0.033468585353949566,0.18632006645202637,0.0,0.7438900470733643,0.011271061319293398,0.033468585353949566,0.18632006645202637,0.0,0,0,0,0,536,0,90.06707411074193,90.06707411074193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.01492537313433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.0,1,1,70,70,70,70,0.0,0.0,70,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.0,1,1,70,70,70,70,0.0,0.0,70,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.0,1,1,102,102,102,102,0.0,0.0,102,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.0,1,1,146,146,146,146,0.0,0.0,146,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.2519400119781494,13,13,6434,6434,1292,73,494.9230769230769,535.6127277080336,1292,73,494.9230769230769,535.6127277080336,51075.65050491477,103.19916950013864,0.02099500099817912,0.02681238476999565,0.07712984085083008,9.489059448242188e-05,0.2519400119781494,0.02099500099817912,0.02681238476999565,0.07712984085083008,9.489059448242188e-05,0.2519400119781494,0.02099500099817912,0.02681238476999565,0.07712984085083008,9.489059448242188e-05,0,0,0,0,104,0,51.59958475006932,51.59958475006932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494.9230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
