Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packets Length Total,Bwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Avg Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Act Data Packets,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
6,18.93305492401123,7,7,378,378,54,54,54.0,0.0,54,54,54.0,0.0,39.930164626587946,0.739447493084962,3.1555091540018716,3.247031340415382,9.600300788879395,0.3071601390838623,18.93305492401123,3.1555091540018716,3.247031340415382,9.600300788879395,0.3071601390838623,18.93305492401123,3.1555091540018716,3.247031340415382,9.600300788879395,0.3071601390838623,0,0,0,0,560,0,0.369723746542481,0.369723746542481,0,0,0,0,0,6,0,1,0,7,0,0,0,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,6126,6126,0,0,0,0,0,0,0.0,0.0,0,0
6,20.150418043136597,48,48,4059,4059,282,54,84.5625,45.25617188572184,282,54,84.5625,45.25617188572184,402.87005374387553,4.76416914996453,0.42873229879014035,2.6143278893434347,18.153860092163086,4.696846008300781e-05,20.150418043136597,0.42873229879014035,2.6143278893434347,18.153860092163086,4.696846008300781e-05,20.150418043136597,0.42873229879014035,2.6143278893434347,18.153860092163086,4.696846008300781e-05,19,19,0,0,4416,0,2.382084574982265,2.382084574982265,0,0,0,0,0,1,1,0,19,47,0,0,0,0,84.5625,0,0,0,0,0,0,0,0,0,0,0,0,6258160,6258160,0,0,0,0,0,0,0.0,0.0,0,0
6,20.120208978652954,50,50,22023,22023,1446,54,440.46,578.601424471112,1446,54,440.46,578.601424471112,2189.142272166841,4.970127303652638,0.4106165097684276,2.5762528631998953,18.25425887107849,0.0,20.120208978652954,0.4106165097684276,2.5762528631998953,18.25425887107849,0.0,20.120208978652954,0.4106165097684276,2.5762528631998953,18.25425887107849,0.0,20,20,0,0,4048,0,2.485063651826319,2.485063651826319,0,0,0,0,0,1,1,0,20,50,0,0,0,0,440.46,0,0,0,0,0,0,0,0,0,0,0,0,3374335,3374335,0,0,0,0,0,0,0.0,0.0,0,0
6,0.05744004249572754,2,2,108,108,54,54,54.0,0.0,54,54,54.0,0.0,3760.4429003698306,69.63783148833019,0.05744004249572754,0.0,0.05744004249572754,0.05744004249572754,0.05744004249572754,0.05744004249572754,0.0,0.05744004249572754,0.05744004249572754,0.05744004249572754,0.05744004249572754,0.0,0.05744004249572754,0.05744004249572754,0,0,0,0,160,0,34.818915744165096,34.818915744165096,0,0,0,0,0,1,0,0,0,2,0,0,0,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,1022,1022,0,0,0,0,0,0,0.0,0.0,0,0
6,0.06337714195251465,2,2,108,108,54,54,54.0,0.0,54,54,54.0,0.0,3408.168834149039,63.11423766942665,0.06337714195251465,0.0,0.06337714195251465,0.06337714195251465,0.06337714195251465,0.06337714195251465,0.0,0.06337714195251465,0.06337714195251465,0.06337714195251465,0.06337714195251465,0.0,0.06337714195251465,0.06337714195251465,0,0,0,0,160,0,31.557118834713325,31.557118834713325,0,0,0,0,0,1,0,0,0,2,0,0,0,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,1018,1018,0,0,0,0,0,0,0.0,0.0,0,0
6,0.22107577323913574,2,2,108,108,54,54,54.0,0.0,54,54,54.0,0.0,977.0405722672954,18.09334393087584,0.22107577323913574,0.0,0.22107577323913574,0.22107577323913574,0.22107577323913574,0.22107577323913574,0.0,0.22107577323913574,0.22107577323913574,0.22107577323913574,0.22107577323913574,0.0,0.22107577323913574,0.22107577323913574,0,0,0,0,160,0,9.04667196543792,9.04667196543792,0,0,0,0,0,1,0,0,0,2,0,0,0,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,1016,1016,0,0,0,0,0,0,0.0,0.0,0,0
6,0.0,1,1,54,54,54,54,0.0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0.0,0.0,0,0
6,0.0,1,1,54,54,54,54,0.0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0.0,0.0,0,0
6,0.0,1,1,54,54,54,54,0.0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,16386,16386,0,0,0,0,0,0,0.0,0.0,0,0
6,0.34681105613708496,13,13,1342,1342,300,54,103.23076923076923,69.069812894306,300,54,103.23076923076923,69.069812894306,7739.084301104542,74.96877489892626,0.02890092134475708,0.033874837046918904,0.07055401802062988,2.288818359375e-05,0.34681105613708496,0.02890092134475708,0.033874837046918904,0.07055401802062988,2.288818359375e-05,0.34681105613708496,0.02890092134475708,0.033874837046918904,0.07055401802062988,2.288818359375e-05,5,5,0,0,1344,0,37.48438744946313,37.48438744946313,0,0,0,0,0,0,1,0,5,12,0,0,0,0,103.23076923076923,0,0,0,0,0,0,0,0,0,0,0,0,3207935,3207935,0,0,0,0,0,0,0.0,0.0,0,0
6,0.13285613059997559,12,12,1251,1251,300,54,104.25,72.62130656127489,300,54,104.25,72.62130656127489,18832.401551219496,180.6465376615779,0.012077830054543236,0.011416600543212321,0.029613018035888672,7.152557373046875e-06,0.13285613059997559,0.012077830054543236,0.011416600543212321,0.029613018035888672,7.152557373046875e-06,0.13285613059997559,0.012077830054543236,0.011416600543212321,0.029613018035888672,7.152557373046875e-06,5,5,0,0,1104,0,90.32326883078895,90.32326883078895,0,0,0,0,0,0,1,0,5,11,0,0,0,0,104.25,0,0,0,0,0,0,0,0,0,0,0,0,2945279,2945279,0,0,0,0,0,0,0.0,0.0,0,0
6,6.064474821090698,14,14,1685,1685,446,54,120.35714285714286,107.47664672772747,446,54,120.35714285714286,107.47664672772747,555.6952744333274,4.617052725262068,0.46649806316082293,1.581626295634588,5.945272207260132,8.0108642578125e-05,6.064474821090698,0.46649806316082293,1.581626295634588,5.945272207260132,8.0108642578125e-05,6.064474821090698,0.46649806316082293,1.581626295634588,5.945272207260132,8.0108642578125e-05,6,6,0,0,1216,0,2.308526362631034,2.308526362631034,0,0,0,0,0,0,1,0,6,13,0,0,0,0,120.35714285714286,0,0,0,0,0,0,0,0,0,0,0,0,3468799,3468799,0,0,0,0,0,0,0.0,0.0,0,0
6,3.0164241790771484,3,3,198,198,66,66,66.0,0.0,66,66,66.0,0.0,131.28127096539623,1.9891101661423671,1.5082120895385742,0.49335598945617676,2.001568078994751,1.0148561000823975,3.0164241790771484,1.5082120895385742,0.49335598945617676,2.001568078994751,1.0148561000823975,3.0164241790771484,1.5082120895385742,0.49335598945617676,2.001568078994751,1.0148561000823975,0,0,0,0,384,0,0.9945550830711836,0.9945550830711836,0,0,0,0,0,0,3,0,0,0,0,0,0,0,66.0,0,0,0,0,0,0,0,0,0,0,0,0,196605,196605,0,0,0,0,0,0,0.0,0.0,0,0
6,6.049695014953613,14,14,3728,3728,1446,54,266.2857142857143,373.5165761422928,1446,54,266.2857142857143,373.5165761422928,1232.4588233903175,4.628332491272652,0.46536115499643177,1.5843324969176238,5.953441143035889,0.0,6.049695014953613,0.46536115499643177,1.5843324969176238,5.953441143035889,0.0,6.049695014953613,0.46536115499643177,1.5843324969176238,5.953441143035889,0.0,9,9,0,0,1168,0,2.314166245636326,2.314166245636326,0,0,0,0,0,0,1,0,9,14,0,0,0,0,266.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,444688,444688,0,0,0,0,0,0,0.0,0.0,0,0
6,0.11241888999938965,8,8,905,905,204,54,113.125,48.003743343618524,204,54,113.125,48.003743343618524,16100.49698951686,142.32483526644737,0.016059841428484236,0.014504377540296301,0.0350339412689209,0.0,0.11241888999938965,0.016059841428484236,0.014504377540296301,0.0350339412689209,0.0,0.11241888999938965,0.016059841428484236,0.014504377540296301,0.0350339412689209,0.0,6,6,0,0,688,0,71.16241763322368,71.16241763322368,0,0,0,0,0,0,1,0,6,8,0,0,0,0,113.125,0,0,0,0,0,0,0,0,0,0,0,0,537343,537343,0,0,0,0,0,0,0.0,0.0,0,0
6,0.3169429302215576,9,9,959,959,204,54,106.55555555555556,48.92422965069128,204,54,106.55555555555556,48.92422965069128,6051.562654069078,56.79255879731148,0.0396178662776947,0.03196752881376202,0.07096600532531738,0.0,0.3169429302215576,0.0396178662776947,0.03196752881376202,0.07096600532531738,0.0,0.3169429302215576,0.0396178662776947,0.03196752881376202,0.07096600532531738,0.0,6,6,0,0,768,0,28.39627939865574,28.39627939865574,0,0,0,0,0,0,1,0,6,9,0,0,0,0,106.55555555555556,0,0,0,0,0,0,0,0,0,0,0,0,605183,605183,0,0,0,0,0,0,0.0,0.0,0,0
17,0.0,1,1,76,76,76,76,0.0,0.0,76,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.0,1,1,117,117,117,117,0.0,0.0,117,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
6,0.06936788558959961,10,10,1169,1169,287,54,116.9,75.79373325018369,287,54,116.9,75.79373325018369,33704.35728475683,288.31785530159823,0.007707542843288845,0.0067693677732185535,0.017453908920288086,0.0007410049438476562,0.06936788558959961,0.007707542843288845,0.0067693677732185535,0.017453908920288086,0.0007410049438476562,0.06936788558959961,0.007707542843288845,0.0067693677732185535,0.017453908920288086,0.0007410049438476562,5,5,0,0,848,0,144.15892765079911,144.15892765079911,0,0,0,0,0,0,1,0,5,9,0,0,0,0,116.9,0,0,0,0,0,0,0,0,0,0,0,0,2423807,2423807,0,0,0,0,0,0,0.0,0.0,0,0
6,0.10777783393859863,12,12,4139,4139,1446,54,344.9166666666667,499.7606857842617,1446,54,344.9166666666667,499.7606857842617,76806.1455448808,222.68029633693394,0.009797984903508966,0.017136808122164914,0.0558168888092041,0.0,0.10777783393859863,0.009797984903508966,0.017136808122164914,0.0558168888092041,0.0,0.10777783393859863,0.009797984903508966,0.017136808122164914,0.0558168888092041,0.0,8,8,0,0,1008,0,111.34014816846697,111.34014816846697,0,0,0,0,0,0,1,0,8,12,0,0,0,0,344.9166666666667,0,0,0,0,0,0,0,0,0,0,0,0,804607,804607,0,0,0,0,0,0,0.0,0.0,0,0
6,0.0,1,1,55,55,55,55,0.0,0.0,55,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0.0,0.0,0,0
6,0.0,1,1,66,66,66,66,0.0,0.0,66,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,66.0,0,0,0,0,0,0,0,0,0,0,0,0,1047,1047,0,0,0,0,0,0,0.0,0.0,0,0
6,0.0,1,1,55,55,55,55,0.0,0.0,55,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,510,510,0,0,0,0,0,0,0.0,0.0,0,0
6,0.0,1,1,66,66,66,66,0.0,0.0,66,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,66.0,0,0,0,0,0,0,0,0,0,0,0,0,1047,1047,0,0,0,0,0,0,0.0,0.0,0,0
6,0.2328341007232666,2,2,152,152,98,54,76.0,22.0,98,54,76.0,22.0,1305.650671682827,17.179614101089825,0.2328341007232666,0.0,0.2328341007232666,0.2328341007232666,0.2328341007232666,0.2328341007232666,0.0,0.2328341007232666,0.2328341007232666,0.2328341007232666,0.2328341007232666,0.0,0.2328341007232666,0.2328341007232666,1,1,0,0,160,0,8.589807050544913,8.589807050544913,0,0,0,0,0,0,0,0,1,2,0,0,0,0,76.0,0,0,0,0,0,0,0,0,0,0,0,0,1019,1019,0,0,0,0,0,0,0.0,0.0,0,0
6,0.0,1,1,229,229,229,229,0.0,0.0,229,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,80,0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,229.0,0,0,0,0,0,0,0,0,0,0,0,0,7356,7356,0,0,0,0,0,0,0.0,0.0,0,0
17,16.540354013442993,29,29,9868,9868,1292,73,340.2758620689655,441.5703088900139,1292,73,340.2758620689655,441.5703088900139,1193.2029981921658,3.5065754912416707,0.5907269290515355,2.5659291830488717,13.719475030899048,8.106231689453125e-05,16.540354013442993,0.5907269290515355,2.5659291830488717,13.719475030899048,8.106231689453125e-05,16.540354013442993,0.5907269290515355,2.5659291830488717,13.719475030899048,8.106231689453125e-05,0,0,0,0,232,0,1.7532877456208353,1.7532877456208353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.2758620689655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,16.565379858016968,29,29,14103,14103,1292,64,486.3103448275862,467.44249902312527,1292,64,486.3103448275862,467.44249902312527,1702.7077097993288,3.501277996467456,0.5916207092148917,2.561350509637986,13.688469171524048,0.0,16.565379858016968,0.5916207092148917,2.561350509637986,13.688469171524048,0.0,16.565379858016968,0.5916207092148917,2.561350509637986,13.688469171524048,0.0,0,0,0,0,232,0,1.750638998233728,1.750638998233728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486.3103448275862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.40384411811828613,14,14,7781,7781,1292,74,555.7857142857143,562.9510481854184,1292,74,555.7857142857143,562.9510481854184,38534.67043796805,69.33368283402555,0.031064932162945088,0.03816406933817456,0.15165996551513672,0.00011897087097167969,0.40384411811828613,0.031064932162945088,0.03816406933817456,0.15165996551513672,0.00011897087097167969,0.40384411811828613,0.031064932162945088,0.03816406933817456,0.15165996551513672,0.00011897087097167969,0,0,0,0,112,0,34.666841417012776,34.666841417012776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555.7857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,0.3741888999938965,16,16,9631,9631,1292,63,601.9375,568.7385678796102,1292,63,601.9375,568.7385678796102,51476.673948142736,85.51830372446099,0.024945926666259766,0.03974412761223553,0.1621091365814209,0.0,0.3741888999938965,0.024945926666259766,0.03974412761223553,0.1621091365814209,0.0,0.3741888999938965,0.024945926666259766,0.03974412761223553,0.1621091365814209,0.0,0,0,0,0,128,0,42.759151862230496,42.759151862230496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
6,11.41263198852539,15,15,4991,4991,1464,54,332.73333333333335,449.88094227497817,1464,54,332.73333333333335,449.88094227497817,874.6448680756733,2.6286662033931276,0.8151879991803851,2.326615034996558,9.151809930801392,0.0,11.41263198852539,0.8151879991803851,2.326615034996558,9.151809930801392,0.0,11.41263198852539,0.8151879991803851,2.326615034996558,9.151809930801392,0.0,6,6,0,0,1296,0,1.3143331016965638,1.3143331016965638,0,0,0,0,0,1,2,0,6,13,0,0,0,0,332.73333333333335,0,0,0,0,0,0,0,0,0,0,0,0,1828064,1828064,0,0,0,0,0,0,0.0,0.0,0,0
6,10.885034799575806,15,15,6758,6758,1464,54,450.53333333333336,575.5078761889845,1464,54,450.53333333333336,575.5078761889845,1241.704803784984,2.756077546134176,0.7775024856839862,1.5970125131030002,5.501881122589111,0.0,10.885034799575806,0.7775024856839862,1.5970125131030002,5.501881122589111,0.0,10.885034799575806,0.7775024856839862,1.5970125131030002,5.501881122589111,0.0,4,4,0,0,1248,0,1.378038773067088,1.378038773067088,0,0,0,0,0,1,1,1,4,14,0,0,0,0,450.53333333333336,0,0,0,0,0,0,0,0,0,0,0,0,1765360,1765360,0,0,0,0,0,0,0.0,0.0,0,0
6,10.970268964767456,16,16,6805,6805,1464,54,425.3125,529.0222961688382,1464,54,425.3125,529.0222961688382,1240.625917533144,2.9169749714225284,0.7313512643178304,1.6169683484582533,5.77656102180481,0.0,10.970268964767456,0.7313512643178304,1.6169683484582533,5.77656102180481,0.0,10.970268964767456,0.7313512643178304,1.6169683484582533,5.77656102180481,0.0,9,9,0,0,1504,0,1.4584874857112642,1.4584874857112642,0,0,0,0,0,1,1,0,9,16,0,0,0,0,425.3125,0,0,0,0,0,0,0,0,0,0,0,0,679228,679228,0,0,0,0,0,0,0.0,0.0,0,0
6,10.218209981918335,13,13,7300,7300,1464,54,561.5384615384615,551.1384881643585,1464,54,561.5384615384615,551.1384881643585,1428.8216846038079,2.5444769725821237,0.8515174984931946,2.524943175101804,9.216693878173828,0.0,10.218209981918335,0.8515174984931946,2.524943175101804,9.216693878173828,0.0,10.218209981918335,0.8515174984931946,2.524943175101804,9.216693878173828,0.0,7,7,0,0,1088,0,1.2722384862910618,1.2722384862910618,0,0,0,0,0,1,1,0,7,13,0,0,0,0,561.5384615384615,0,0,0,0,0,0,0,0,0,0,0,0,552252,552252,0,0,0,0,0,0,0.0,0.0,0,0
